# FEAT_ID     Feature Postfix Expression (RPN)
40            5|19|div|5|6|div|abd
41            8|sp|14|6|div|mult
42            6|11|div|13|6|sub|mult
43            6|11|div|12|6|add|mult
44            6|8|div|14|6|add|div
45            18|6|div|exp:2.0313278320947e-01,0.0000000000000e+00,1.6901560283661e+00,-8.9899999456553e-01
46            8|6|div|14|6|add|mult
47            6|18|div|exp:2.1705913088557e+00,0.0000000000000e+00,-9.0668188384361e-01,1.8795561418042e+00
48            11|6|add|6|10|div|mult
49            17|2|mult|exp:2.6619674231434e+01,0.0000000000000e+00,-7.2362351560317e-02,-5.9289249591826e+00
#-----------------------------------------------------------------------
50            17|log:-1.0000000000000e+00,3.7283550240901e-01|18|16|sub|div
51            4|sq|18|16|sub|div
52            11|exp:2.1892635583001e+00,0.0000000000000e+00|18|16|abd|div
53            15|6|div|18|16|sub|div
54            15|7|div|18|16|sub|div
55            4|7|div|18|16|sub|div
56            4|6|div|18|16|sub|div
57            12|2|div|18|16|sub|div
58            14|16|div|18|16|sub|div
59            14|18|div|18|16|sub|div
60            15|1|mult|18|16|sub|div
61            13|2|div|18|16|sub|div
62            4|1|mult|18|16|sub|div
63            15|10|div|18|16|sub|div
64            1|6|div|18|16|sub|div
65            1|7|div|18|16|sub|div
66            17|sq|18|16|sub|div
67            4|10|div|18|16|sub|div
68            7|nexp|18|16|sub|div
69            0|log:1.0000000000000e+00,8.5868625328336e-01|14|3|mult|mult
70            14|8|div|18|16|sub|div
71            14|19|div|18|16|sub|div
72            14|9|div|18|16|sub|div
73            1|sq|18|16|sub|div
74            14|11|div|18|16|sub|div
75            14|5|div|18|16|sub|div
76            1|10|div|18|16|sub|div
77            15|cb|18|16|sub|div
78            15|14|mult|18|16|sub|div
79            14|4|mult|18|16|sub|div
80            14|6|div|18|16|sub|div
81            14|7|div|18|16|sub|div
82            14|1|mult|18|16|sub|div
83            14|10|div|18|16|sub|div
84            15|2|div|18|16|sub|div
85            4|2|div|18|16|sub|div
86            1|2|div|18|16|sub|div
87            6|log:1.0000000000000e+00,-8.4383590786044e-01|18|16|sub|div
88            1|cb|18|16|sub|div
89            14|sq|18|16|sub|div
90            3|2|div|exp:2.1808226230576e-05,0.0000000000000e+00,4.9177504454441e+04,-3.6841536569102e+00
91            14|2|div|18|16|sub|div
92            17|14|add|18|16|sub|div
93            13|11|add|18|16|sub|div
94            15|sp|18|16|sub|div
95            14|cb|18|16|sub|div
96            12|11|abd|18|16|sub|div
97            14|sp|18|16|sub|div
98            12|11|sub|18|16|sub|div
99            11|exp:2.1892635583001e+00,0.0000000000000e+00|18|16|sub|div
#-----------------------------------------------------------------------
100           4|16|div|0|cbrt|div
101           1|0|mult|4|cb|div
102           0|sqrt|16|4|mult|div
103           7|1|mult|0|cbrt|mult
104           12|0|div|17|sq|mult
105           0|log:1.0000000000000e+00,8.5868625328336e-01|4|cbrt|div
106           17|sq|8|0|mult|div
107           17|15|mult|17|0|div|mult
108           17|13|mult|17|0|div|mult
109           17|sq|18|0|mult|div
110           0|log:1.0000000000000e+00,8.5868625328336e-01|11|4|mult|div
111           0|sqrt|11|4|mult|div
112           8|4|mult|0|log:1.0000000000000e+00,8.5868625328336e-01|div
113           0|sqrt|4|sq|div
114           0|cbrt|4|log:1.0000000000000e+00,-3.0150586928083e+01|div
115           0|sqrt|9|4|mult|div
116           10|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
117           0|sqrt|1|4|div|mult
118           4|0|div|17|sq|mult
119           0|log:1.0000000000000e+00,8.5868625328336e-01|8|4|div|mult
120           4|log:1.0000000000000e+00,-3.0150586928083e+01|0|log:1.0000000000000e+00,8.5868625328336e-01|sub
121           5|4|mult|0|cbrt|div
122           7|4|mult|0|cbrt|div
123           14|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
124           17|sq|14|0|div|mult
125           8|4|div|0|cbrt|mult
126           0|log:1.0000000000000e+00,8.5868625328336e-01|16|4|mult|div
127           0|cbrt|11|4|mult|div
128           0|cbrt|10|4|mult|div
129           0|cbrt|8|4|mult|div
130           0|cbrt|16|4|mult|div
131           0|log:1.0000000000000e+00,8.5868625328336e-01|10|4|mult|div
132           17|sq|2|0|mult|div
133           17|sq|3|0|mult|div
134           0|log:1.0000000000000e+00,8.5868625328336e-01|7|1|mult|mult
135           0|cbrt|4|div
136           0|log:1.0000000000000e+00,8.5868625328336e-01|4|sqrt|div
137           0|cbrt|1|4|div|mult
138           0|log:1.0000000000000e+00,8.5868625328336e-01|1|4|div|mult
139           0|cbrt|7|4|mult|div
140           5|4|mult|0|log:1.0000000000000e+00,8.5868625328336e-01|div
141           7|4|mult|0|log:1.0000000000000e+00,8.5868625328336e-01|div
142           0|log:1.0000000000000e+00,8.5868625328336e-01|4|div
143           0|log:1.0000000000000e+00,8.5868625328336e-01|8|4|mult|div
144           0|cbrt|9|4|mult|div
145           0|cbrt|5|4|mult|div
146           0|log:1.0000000000000e+00,8.5868625328336e-01|4|log:1.0000000000000e+00,-3.0150586928083e+01|div
147           0|log:1.0000000000000e+00,8.5868625328336e-01|9|4|mult|div
148           0|log:1.0000000000000e+00,8.5868625328336e-01|7|4|mult|div
149           0|log:1.0000000000000e+00,8.5868625328336e-01|5|4|mult|div
#-----------------------------------------------------------------------
150           13|log:-1.0000000000000e+00,6.9250000001000e+00|15|0|mult|div
151           12|log:1.0000000000000e+00,6.6650000001000e+00|5|0|div|mult
152           12|log:1.0000000000000e+00,6.6650000001000e+00|8|0|div|mult
153           12|log:1.0000000000000e+00,6.6650000001000e+00|10|0|div|mult
154           12|log:1.0000000000000e+00,6.6650000001000e+00|7|0|div|mult
155           13|log:-1.0000000000000e+00,6.9250000001000e+00|2|0|div|mult
156           12|log:1.0000000000000e+00,6.6650000001000e+00|15|0|mult|div
157           13|log:-1.0000000000000e+00,6.9250000001000e+00|14|0|mult|div
158           12|log:1.0000000000000e+00,6.6650000001000e+00|2|0|div|mult
159           12|log:1.0000000000000e+00,6.6650000001000e+00|1|0|mult|div
160           12|log:1.0000000000000e+00,6.6650000001000e+00|4|0|div|mult
161           12|log:1.0000000000000e+00,6.6650000001000e+00|14|0|mult|div
162           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|div|mult
163           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
164           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
165           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
166           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
167           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
168           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
169           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
170           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
171           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
172           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
173           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
174           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
175           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
176           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
177           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
178           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
179           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
180           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
181           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
182           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
183           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
184           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
185           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
186           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
187           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
188           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
189           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
190           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
191           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
192           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
193           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
194           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
195           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
196           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
197           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
198           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
199           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
#-----------------------------------------------------------------------
200           18|11|add|14|2|mult|div
201           9|8|mult|14|2|mult|div
202           14|2|mult|19|5|sub|div
203           16|5|sub|14|2|mult|div
204           14|2|mult|10|cbrt|div
205           19|5|sub|14|2|mult|div
206           9|10|div|14|2|mult|mult
207           0|log:1.0000000000000e+00,8.5868625328336e-01|14|2|mult|div
208           6|5|sub|14|2|mult|div
209           14|2|mult|6|5|sub|div
210           16|8|mult|14|2|mult|div
211           14|2|mult|16|8|mult|div
212           1|0|div|12|11|sub|div
213           4|0|div|12|11|sub|div
214           3|0|div|12|11|sub|div
215           2|0|div|12|11|sub|div
216           18|0|div|12|11|sub|div
217           12|0|div|12|11|sub|div
218           13|0|div|12|11|sub|div
219           19|0|div|12|11|sub|div
220           16|0|div|12|11|sub|div
221           17|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
222           8|0|div|12|11|sub|div
223           11|0|div|12|11|sub|div
224           18|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
225           1|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
226           3|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
227           5|0|div|12|11|sub|div
228           2|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
229           6|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
230           9|0|div|12|11|sub|div
231           15|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
232           4|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
233           14|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
234           14|0|div|12|11|sub|div
235           8|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
236           7|0|div|12|11|sub|div
237           15|0|div|12|11|sub|div
238           5|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
239           7|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
240           10|0|div|12|11|sub|div
241           9|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
242           16|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
243           13|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
244           10|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
245           12|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
246           11|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
247           19|0|div|6|log:1.0000000000000e+00,-8.4383590786044e-01|div
248           17|0|div|12|11|sub|div
249           6|0|div|12|11|sub|div
#-----------------------------------------------------------------------
