# FEAT_ID     Feature Postfix Expression (RPN)
94            13|11|add|18|16|sub|div
95            15|sp|18|16|sub|div
96            14|cb|18|16|sub|div
97            12|11|abd|18|16|sub|div
98            12|11|sub|18|16|sub|div
99            14|sp|18|16|sub|div
#-----------------------------------------------------------------------
100           13|5|sub|14|0|div|mult
101           3|2|abd|18|0|div|mult
102           3|2|abd|12|0|mult|div
103           12|5|add|8|0|mult|div
104           2|0|div|13|5|sub|mult
105           13|5|sub|8|0|mult|div
106           13|5|sub|2|0|mult|div
107           2|3|div|18|0|mult|mult
108           1|0|div|18|6|mult|mult
109           2|0|div|12|5|add|mult
110           13|5|sub|3|0|mult|div
111           2|0|div|17|abs|mult
112           2|1|mult|6|0|div|mult
113           17|1|mult|17|0|div|mult
114           6|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
115           6|1|mult|13|0|mult|div
116           0|sqrt|11|4|mult|div
117           6|1|mult|19|0|mult|div
118           2|0|div|6|2|mult|mult
119           6|1|mult|12|0|mult|div
120           0|sqrt|10|4|mult|div
121           5|4|mult|0|log:1.0000000000000e+00,-1.9199280168564e+00|div
122           0|cbrt|11|4|mult|div
123           0|cbrt|5|4|mult|div
124           5|4|mult|0|cbrt|div
125           0|cbrt|7|4|mult|div
126           19|18|sub|18|0|mult|div
127           0|log:1.0000000000000e+00,-1.9199280168564e+00|4|log:1.0000000000000e+00,-3.6379610741172e+01|div
128           16|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
129           5|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
130           10|0|div|19|18|sub|mult
131           0|log:1.0000000000000e+00,-1.9199280168564e+00|7|1|mult|mult
132           7|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
133           15|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
134           2|cb|6|0|div|mult
135           0|cbrt|9|4|mult|div
136           12|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
137           13|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
138           0|cbrt|10|4|mult|div
139           9|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
140           7|4|mult|0|cbrt|div
141           0|log:1.0000000000000e+00,-1.9199280168564e+00|10|4|mult|div
142           7|4|mult|0|log:1.0000000000000e+00,-1.9199280168564e+00|div
143           19|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
144           14|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
145           11|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
146           0|log:1.0000000000000e+00,-1.9199280168564e+00|5|4|mult|div
147           0|log:1.0000000000000e+00,-1.9199280168564e+00|9|4|mult|div
148           0|log:1.0000000000000e+00,-1.9199280168564e+00|7|4|mult|div
149           10|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
#-----------------------------------------------------------------------
150           12|log:1.0000000000000e+00,6.6650000001000e+00|11|0|mult|div
151           12|log:1.0000000000000e+00,6.6650000001000e+00|5|0|div|mult
152           13|log:-1.0000000000000e+00,6.9250000001000e+00|18|0|div|mult
153           12|log:1.0000000000000e+00,6.6650000001000e+00|19|0|mult|div
154           12|log:1.0000000000000e+00,6.6650000001000e+00|14|0|mult|div
155           12|log:1.0000000000000e+00,6.6650000001000e+00|7|0|div|mult
156           13|log:-1.0000000000000e+00,6.9250000001000e+00|2|0|div|mult
157           12|log:1.0000000000000e+00,6.6650000001000e+00|13|0|mult|div
158           12|log:1.0000000000000e+00,6.6650000001000e+00|12|0|mult|div
159           12|log:1.0000000000000e+00,6.6650000001000e+00|1|0|mult|div
160           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
161           12|log:1.0000000000000e+00,6.6650000001000e+00|2|0|div|mult
162           12|log:1.0000000000000e+00,6.6650000001000e+00|18|0|div|mult
163           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
164           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
165           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
166           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|div|mult
167           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
168           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
169           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
170           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
171           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
172           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
173           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
174           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
175           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
176           13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|div|mult
177           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
178           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
179           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
180           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
181           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
182           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
183           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
184           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
185           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
186           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
187           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
188           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
189           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
190           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
191           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
192           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
193           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
194           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
195           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
196           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
197           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
198           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
199           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
#-----------------------------------------------------------------------
200           9|cbrt|14|2|mult|div
201           14|2|mult|4|sqrt|div
202           14|2|mult|8|sqrt|div
203           16|8|mult|14|2|mult|div
204           2|7|div|14|5|mult|mult
205           14|2|mult|8|div
206           14|2|mult|8|log:1.0000000000000e+00,2.9241072757180e-02|div
207           13|2|div|14|12|mult|div
208           17|5|add|14|2|mult|div
209           6|5|sub|14|2|mult|div
210           14|log:1.0000000000000e+00,-1.8208269890395e-01|9|2|div|mult
211           15|exp|14|2|mult|div
212           10|log:1.0000000000000e+00,2.0157847282720e+01|14|2|mult|div
213           8|exp:1.0115609516224e+00,0.0000000000000e+00|15|2|mult|div
214           2|19|div|14|12|mult|mult
215           14|2|mult|18|11|add|div
216           14|2|mult|4|cbrt|div
217           11|13|div|14|2|mult|div
218           8|cb|15|2|mult|div
219           1|exp:9.9997375000000e-01,0.0000000000000e+00|14|2|mult|div
220           1|nexp|14|2|mult|div
221           14|2|mult|inv
222           2|19|div|14|13|mult|mult
223           15|nexp|14|2|mult|div
224           4|14|div|3|2|add|div
225           16|4|mult|14|2|mult|div
226           12|2|div|14|13|mult|div
227           14|2|mult|5|4|mult|div
228           5|sqrt|14|2|mult|div
229           5|log:1.0000000000000e+00,2.0616007727909e-02|14|2|mult|div
230           5|cbrt|14|2|mult|div
231           7|sqrt|14|2|mult|div
232           8|cbrt|14|2|mult|div
233           8|2|div|13|12|add|div
234           8|log:1.0000000000000e+00,2.9241072757180e-02|14|2|mult|div
235           7|cbrt|14|2|mult|div
236           8|sqrt|14|2|mult|div
237           4|2|div|13|12|add|div
238           18|11|add|14|2|mult|div
239           19|14|div|12|2|mult|div
240           4|log:1.0000000000000e+00,-3.6379610741172e+01|14|2|mult|div
241           7|14|div|5|2|mult|div
242           4|cbrt|14|2|mult|div
243           19|13|div|14|2|mult|div
244           9|4|mult|14|2|mult|div
245           8|4|mult|14|2|mult|div
246           4|sqrt|14|2|mult|div
247           14|2|mult|7|4|mult|div
248           5|4|mult|14|2|mult|div
249           7|4|mult|14|2|mult|div
#-----------------------------------------------------------------------
