# FEAT_ID     Feature Postfix Expression (RPN)
49            17|2|mult|exp:2.3151480886823e+01,0.0000000000000e+00,-7.2399381368150e-02,-5.9299098566331e+00
#-----------------------------------------------------------------------
50            13|2|div|18|16|sub|div
51            4|1|mult|18|16|sub|div
52            14|2|mult|8|cb|div
53            1|6|div|18|16|sub|div
54            10|3|mult|12|5|add|div
55            15|10|div|18|16|sub|div
56            17|14|mult|18|16|sub|div
57            1|7|div|18|16|sub|div
58            0|3|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div
59            4|10|div|18|16|sub|div
60            7|nexp|18|16|sub|div
61            8|5|mult|14|2|mult|div
62            17|sq|18|16|sub|div
63            17|log:-1.0000000000000e+00,6.0735791579796e-01|18|16|sub|div
64            14|8|div|18|16|sub|div
65            14|19|div|18|16|sub|div
66            14|9|div|18|16|sub|div
67            1|sq|18|16|sub|div
68            3|2|add|14|8|div|mult
69            14|11|div|18|16|sub|div
70            14|5|div|18|16|sub|div
71            1|10|div|18|16|sub|div
72            14|3|mult|15|1|mult|mult
73            3|18|div|0|log:1.0000000000000e+00,4.1907824077375e+01|div
74            15|cb|18|16|sub|div
75            15|14|mult|18|16|sub|div
76            3|6|div|18|6|add|div
77            17|2|div|18|16|sub|div
78            14|4|mult|18|16|sub|div
79            14|6|div|18|16|sub|div
80            14|7|div|18|16|sub|div
81            14|1|mult|18|16|sub|div
82            17|cb|18|16|sub|div
83            14|10|div|18|16|sub|div
84            15|2|div|18|16|sub|div
85            4|2|div|18|16|sub|div
86            1|2|div|18|16|sub|div
87            1|cb|18|16|sub|div
88            6|log:1.0000000000000e+00,-8.3255327829489e-01|18|16|sub|div
89            14|sq|18|16|sub|div
90            0|log:1.0000000000000e+00,4.1907824077375e+01|14|3|mult|mult
91            14|2|div|18|16|sub|div
92            17|14|add|18|16|sub|div
93            13|11|add|18|16|sub|div
94            3|2|div|exp:2.2285922347095e-05,0.0000000000000e+00,3.7162002504745e+04,-3.7588019493318e+00
95            15|sp|18|16|sub|div
96            14|cb|18|16|sub|div
97            12|11|abd|18|16|sub|div
98            12|11|sub|18|16|sub|div
99            14|sp|18|16|sub|div
#-----------------------------------------------------------------------
100           2|1|mult|5|0|mult|mult
101           4|16|div|0|sqrt|div
102           7|4|mult|0|sqrt|div
103           7|2|mult|1|0|mult|mult
104           4|0|sqrt|div
105           2|8|div|0|sqrt|mult
106           2|1|mult|15|0|mult|mult
107           9|4|mult|0|sqrt|div
108           3|2|sub|0|4|div|mult
109           4|0|div|cbrt
110           4|8|div|0|sqrt|div
111           2|0|mult|3|0|mult|sub
112           4|log:1.0000000000000e+00,-1.8199474183602e+01|0|cbrt|div
113           8|4|mult|0|cbrt|div
114           2|3|div|1|0|mult|mult
115           5|4|mult|0|sqrt|div
116           4|8|div|0|cbrt|div
117           2|cbrt|0|cbrt|mult
118           2|sqrt|0|cbrt|mult
119           3|2|sub|0|8|div|mult
120           18|2|div|0|sqrt|div
121           3|2|sub|0|9|div|mult
122           4|sqrt|0|cbrt|div
123           4|1|div|0|sqrt|div
124           4|log:1.0000000000000e+00,-1.8199474183602e+01|0|log:1.0000000000000e+00,4.1907824077375e+01|div
125           0|sqrt|5|1|mult|mult
126           4|cbrt|0|log:1.0000000000000e+00,4.1907824077375e+01|div
127           7|4|mult|0|log:1.0000000000000e+00,4.1907824077375e+01|div
128           4|0|cbrt|div
129           5|4|mult|0|log:1.0000000000000e+00,4.1907824077375e+01|div
130           0|cbrt|5|4|mult|div
131           0|cbrt|9|4|mult|div
132           0|cbrt|7|4|mult|div
133           3|2|sub|0|5|div|mult
134           3|2|sub|0|7|div|mult
135           2|3|div|2|0|mult|mult
136           9|4|mult|0|cbrt|div
137           15|4|mult|0|sqrt|div
138           7|4|mult|0|cbrt|div
139           7|1|mult|0|sqrt|mult
140           2|4|div|1|0|mult|mult
141           15|4|mult|0|cbrt|div
142           0|cbrt|5|1|mult|mult
143           5|4|mult|0|cbrt|div
144           4|1|div|0|cbrt|div
145           0|log:1.0000000000000e+00,4.1907824077375e+01|7|1|mult|mult
146           3|2|sub|1|0|mult|mult
147           7|1|mult|0|cbrt|mult
148           0|sqrt|1|4|div|mult
149           0|cbrt|1|4|div|mult
#-----------------------------------------------------------------------
150           18|13|mult|2|sqrt|div
151           0|log:1.0000000000000e+00,4.1907824077375e+01|10|2|mult|div
152           14|log:1.0000000000000e+00,-1.8587036366794e-01|2|sq|div
153           5|7|div|14|2|mult|div
154           4|8|div|14|2|mult|div
155           19|18|mult|15|2|mult|div
156           8|cb|1|2|div|mult
157           16|cbrt|14|2|mult|div
158           10|log:1.0000000000000e+00,1.6975202585170e+01|14|2|mult|div
159           15|cbrt|14|2|mult|div
160           7|sqrt|14|2|mult|div
161           8|exp:1.1654971756598e+00,0.0000000000000e+00|1|2|div|mult
162           9|cbrt|14|2|mult|div
163           18|11|add|14|2|mult|div
164           7|1|mult|14|2|mult|div
165           1|cbrt|14|2|mult|div
166           13|2|div|19|14|mult|div
167           12|2|div|19|14|mult|div
168           9|4|mult|14|2|mult|div
169           11|14|div|19|2|mult|div
170           19|13|div|14|2|mult|div
171           15|nexp|14|2|mult|div
172           4|2|div|13|12|add|div
173           8|sqrt|14|2|mult|div
174           2|sqrt|19|18|mult|div
175           12|13|div|14|2|mult|div
176           19|2|div|14|12|mult|div
177           5|sqrt|14|2|mult|div
178           1|nexp|14|2|mult|div
179           7|14|div|5|2|mult|div
180           8|cbrt|14|2|mult|div
181           14|2|mult|inv
182           7|cbrt|14|2|mult|div
183           1|exp:9.9999287500000e-01,0.0000000000000e+00|14|2|mult|div
184           13|2|div|14|12|mult|div
185           15|exp:1.0000340869622e+00,0.0000000000000e+00|14|2|mult|div
186           18|12|mult|2|sqrt|div
187           5|cbrt|14|2|mult|div
188           18|11|mult|15|2|mult|div
189           4|14|div|3|2|add|div
190           14|2|mult|0|log:1.0000000000000e+00,4.1907824077375e+01|div
191           4|log:1.0000000000000e+00,-1.8199474183602e+01|14|2|mult|div
192           4|sqrt|14|2|mult|div
193           4|cbrt|14|2|mult|div
194           2|15|div|14|log:1.0000000000000e+00,-1.8587036366794e-01|div
195           19|18|mult|2|sqrt|div
196           14|log:1.0000000000000e+00,-1.8587036366794e-01|15|2|div|mult
197           5|4|mult|14|2|mult|div
198           7|4|mult|14|2|mult|div
199           0|log:1.0000000000000e+00,4.1907824077375e+01|14|2|mult|div
#-----------------------------------------------------------------------
200           13|log:-1.0000000000000e+00,6.9250000001000e+00|4|0|mult|div
201           12|log:1.0000000000000e+00,6.6650000001000e+00|1|0|mult|div
202           12|log:1.0000000000000e+00,6.6650000001000e+00|7|0|div|mult
203           13|log:-1.0000000000000e+00,6.9250000001000e+00|10|0|div|mult
204           12|log:1.0000000000000e+00,6.6650000001000e+00|4|0|mult|div
205           12|log:1.0000000000000e+00,6.6650000001000e+00|10|0|div|mult
206           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
207           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|div|mult
208           12|log:1.0000000000000e+00,6.6650000001000e+00|6|0|div|mult
209           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|mult|div
210           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
211           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|mult|div
212           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
213           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
214           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
215           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
216           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
217           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|mult|div
218           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
219           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
220           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
221           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|div|mult
222           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
223           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
224           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
225           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
226           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
227           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
228           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
229           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
230           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|mult|div
231           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|div|mult
232           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|div|mult
233           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
234           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
235           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
236           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
237           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
238           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
239           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
240           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
241           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
242           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
243           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
244           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
245           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
246           11|log:1.0000000000000e+00,6.0100000001000e+00|0|cb|div
247           13|log:-1.0000000000000e+00,6.9250000001000e+00|0|sq|div
248           12|log:1.0000000000000e+00,6.6650000001000e+00|0|sq|div
249           11|log:1.0000000000000e+00,6.0100000001000e+00|0|sq|div
#-----------------------------------------------------------------------
