# FEAT_ID     Feature Postfix Expression (RPN)
41            18|6|div|exp:1.9342960680384e-01,0.0000000000000e+00,1.5420218487484e+00,-8.9899997125095e-01
42            6|18|div|exp:2.4073376542333e+00,0.0000000000000e+00,-9.0327922514831e-01,1.7571817050254e+00
43            6|8|div|14|6|add|div
44            6|11|div|12|6|add|mult
45            6|11|div|13|6|sub|mult
46            11|6|add|6|10|div|mult
47            8|6|div|14|6|add|mult
48            18|14|mult|exp:7.2250817920117e+01,0.0000000000000e+00,2.4049591399524e+00,-2.0933373951219e-01
49            17|2|mult|exp:2.6815592658632e+01,0.0000000000000e+00,-7.2388836269110e-02,-5.9231147246788e+00
#-----------------------------------------------------------------------
50            14|18|div|18|16|sub|div
51            15|1|mult|18|16|sub|div
52            4|1|mult|18|16|sub|div
53            12|2|div|18|16|sub|div
54            1|6|div|18|16|sub|div
55            14|3|mult|sp
56            15|10|div|18|16|sub|div
57            14|2|mult|8|cb|div
58            1|7|div|18|16|sub|div
59            13|2|div|18|16|sub|div
60            4|10|div|18|16|sub|div
61            7|nexp|18|16|sub|div
62            3|1|mult|14|10|mult|mult
63            14|3|mult|14|1|mult|mult
64            14|2|mult|8|exp:1.0231111888240e+00,0.0000000000000e+00|div
65            17|sq|18|16|sub|div
66            14|8|div|18|16|sub|div
67            14|19|div|18|16|sub|div
68            14|9|div|18|16|sub|div
69            1|sq|18|16|sub|div
70            14|11|div|18|16|sub|div
71            17|log:-1.0000000000000e+00,6.3451971076013e-01|18|16|sub|div
72            1|10|div|18|16|sub|div
73            14|5|div|18|16|sub|div
74            17|3|div|18|16|sub|div
75            15|cb|18|16|sub|div
76            15|14|mult|18|16|sub|div
77            14|4|mult|18|16|sub|div
78            14|6|div|18|16|sub|div
79            14|7|div|18|16|sub|div
80            2|1|mult|14|log:1.0000000000000e+00,-1.8701199513742e-01|div
81            14|1|mult|18|16|sub|div
82            14|10|div|18|16|sub|div
83            15|2|div|18|16|sub|div
84            4|2|div|18|16|sub|div
85            6|log:1.0000000000000e+00,-8.2592201305473e-01|18|16|sub|div
86            1|cb|18|16|sub|div
87            1|2|div|18|16|sub|div
88            14|sq|18|16|sub|div
89            14|2|div|18|16|sub|div
90            17|14|add|18|16|sub|div
91            13|11|add|18|16|sub|div
92            3|2|add|14|8|div|mult
93            15|sp|18|16|sub|div
94            3|2|div|exp:1.9194573526415e-05,0.0000000000000e+00,1.0011876110263e+05,-3.4379558138106e+00
95            14|cb|18|16|sub|div
96            12|11|abd|18|16|sub|div
97            12|11|sub|18|16|sub|div
98            14|sp|18|16|sub|div
99            11|exp:2.8165831981102e+00,0.0000000000000e+00|18|16|sub|div
#-----------------------------------------------------------------------
100           2|cb|0|19|div|mult
101           2|cb|0|12|div|mult
102           9|0|mult|3|2|abd|mult
103           3|2|abd|4|0|mult|mult
104           3|2|abd|19|0|mult|mult
105           0|log:1.0000000000000e+00,-3.1735089509128e+00|2|4|div|mult
106           2|1|mult|15|0|mult|mult
107           2|cb|15|0|mult|mult
108           1|0|mult|5|2|mult|mult
109           3|2|abd|0|12|div|mult
110           15|4|mult|0|cbrt|div
111           3|2|abd|5|0|mult|mult
112           7|0|mult|2|1|mult|mult
113           3|2|abd|0|13|div|mult
114           12|0|mult|3|2|abd|mult
115           14|log:1.0000000000000e+00,-1.8701199513742e-01|0|4|div|mult
116           3|2|abd|13|0|mult|mult
117           2|0|mult|14|3|mult|div
118           3|2|abd|0|19|div|mult
119           1|cb|6|0|mult|mult
120           2|cb|0|4|div|mult
121           3|2|abd|18|0|mult|mult
122           2|0|mult|3|2|abd|mult
123           3|2|abd|16|0|mult|mult
124           3|2|abd|0|11|div|mult
125           3|2|abd|0|14|div|mult
126           0|sqrt|1|4|div|mult
127           7|1|mult|0|cbrt|mult
128           8|0|mult|3|2|abd|mult
129           3|2|abd|0|15|div|mult
130           3|2|abd|0|10|div|mult
131           3|2|abd|0|16|div|mult
132           2|sq|0|4|div|mult
133           3|2|abd|0|mult
134           2|cb|0|3|div|mult
135           3|2|abd|0|8|div|mult
136           2|4|div|0|cbrt|mult
137           2|1|mult|0|4|div|mult
138           3|2|abd|0|9|div|mult
139           3|2|abd|0|sqrt|mult
140           0|log:1.0000000000000e+00,-3.1735089509128e+00|7|1|mult|mult
141           3|2|abd|0|4|div|mult
142           3|2|abd|0|5|div|mult
143           3|2|abd|0|7|div|mult
144           2|1|mult|0|3|div|mult
145           2|4|div|0|sqrt|mult
146           2|3|div|2|0|mult|mult
147           0|log:1.0000000000000e+00,-3.1735089509128e+00|1|4|div|mult
148           0|cbrt|1|4|div|mult
149           3|2|abd|1|0|mult|mult
#-----------------------------------------------------------------------
150           13|log:-1.0000000000000e+00,6.9250000001000e+00|12|0|mult|div
151           13|log:-1.0000000000000e+00,6.9250000001000e+00|6|0|mult|div
152           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|div|mult
153           13|log:-1.0000000000000e+00,6.9250000001000e+00|11|0|mult|div
154           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|div|mult
155           13|log:-1.0000000000000e+00,6.9250000001000e+00|15|0|mult|div
156           13|log:-1.0000000000000e+00,6.9250000001000e+00|2|0|div|mult
157           13|log:-1.0000000000000e+00,6.9250000001000e+00|10|0|mult|div
158           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult
159           12|log:1.0000000000000e+00,6.6650000001000e+00|10|0|mult|div
160           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|div|mult
161           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|div|mult
162           12|log:1.0000000000000e+00,6.6650000001000e+00|14|0|mult|div
163           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|mult|div
164           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|div|mult
165           13|log:-1.0000000000000e+00,6.9250000001000e+00|4|0|div|mult
166           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|mult|div
167           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|div|mult
168           12|log:1.0000000000000e+00,6.6650000001000e+00|4|0|div|mult
169           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|div|mult
170           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|mult|div
171           13|log:-1.0000000000000e+00,6.9250000001000e+00|14|0|mult|div
172           11|log:1.0000000000000e+00,6.0100000001000e+00|0|div
173           11|log:1.0000000000000e+00,6.0100000001000e+00|15|0|mult|div
174           11|log:1.0000000000000e+00,6.0100000001000e+00|5|0|div|mult
175           11|log:1.0000000000000e+00,6.0100000001000e+00|4|0|mult|div
176           18|log:-1.0000000000000e+00,-2.1649999885696e+00|3|0|div|mult
177           13|log:-1.0000000000000e+00,6.9250000001000e+00|17|0|mult|div
178           11|log:1.0000000000000e+00,6.0100000001000e+00|7|0|div|mult
179           12|log:1.0000000000000e+00,6.6650000001000e+00|17|0|mult|div
180           11|log:1.0000000000000e+00,6.0100000001000e+00|8|0|div|mult
181           11|log:1.0000000000000e+00,6.0100000001000e+00|9|0|mult|div
182           11|log:1.0000000000000e+00,6.0100000001000e+00|2|0|div|mult
183           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div
184           11|log:1.0000000000000e+00,6.0100000001000e+00|16|0|mult|div
185           11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|mult|div
186           11|log:1.0000000000000e+00,6.0100000001000e+00|14|0|mult|div
187           11|log:1.0000000000000e+00,6.0100000001000e+00|11|0|mult|div
188           11|log:1.0000000000000e+00,6.0100000001000e+00|19|0|mult|div
189           11|log:1.0000000000000e+00,6.0100000001000e+00|13|0|mult|div
190           11|log:1.0000000000000e+00,6.0100000001000e+00|12|0|mult|div
191           12|log:1.0000000000000e+00,6.6650000001000e+00|3|0|div|mult
192           11|log:1.0000000000000e+00,6.0100000001000e+00|6|0|div|mult
193           12|log:1.0000000000000e+00,6.6650000001000e+00|18|0|div|mult
194           11|log:1.0000000000000e+00,6.0100000001000e+00|18|0|div|mult
195           13|log:-1.0000000000000e+00,6.9250000001000e+00|3|0|div|mult
196           13|log:-1.0000000000000e+00,6.9250000001000e+00|18|0|div|mult
197           11|log:1.0000000000000e+00,6.0100000001000e+00|3|0|div|mult
198           12|log:1.0000000000000e+00,6.6650000001000e+00|17|0|div|mult
199           13|log:-1.0000000000000e+00,6.9250000001000e+00|17|0|div|mult
#-----------------------------------------------------------------------
200           12|5|abd|14|2|mult|div
201           10|log:1.0000000000000e+00,2.5394615063010e+01|13|6|div|abd
202           12|cbrt|14|2|mult|div
203           11|4|mult|14|2|mult|div
204           1|3|div|12|11|sub|div
205           14|5|sub|14|2|mult|div
206           14|2|mult|6|5|abd|div
207           5|cbrt|14|2|mult|div
208           16|cbrt|14|2|mult|div
209           19|14|div|12|2|mult|div
210           18|11|mult|15|2|mult|div
211           9|cbrt|14|2|mult|div
212           9|sqrt|14|2|mult|div
213           19|cbrt|14|2|mult|div
214           12|3|div|12|11|sub|div
215           17|5|add|14|2|mult|div
216           16|4|mult|14|2|mult|div
217           5|log:1.0000000000000e+00,1.4139558908210e-02|14|2|mult|div
218           6|17|div|17|3|mult|div
219           5|sqrt|14|2|mult|div
220           11|cbrt|14|2|mult|div
221           7|14|div|5|2|mult|div
222           13|3|div|12|11|sub|div
223           7|cbrt|14|2|mult|div
224           10|4|mult|14|2|mult|div
225           7|sqrt|14|2|mult|div
226           10|cbrt|14|2|mult|div
227           18|17|div|17|3|mult|div
228           10|log:1.0000000000000e+00,2.5394615063010e+01|14|2|mult|div
229           19|13|div|14|2|mult|div
230           19|5|sub|14|2|mult|div
231           16|5|sub|14|2|mult|div
232           14|2|mult|16|8|mult|div
233           5|4|mult|14|2|mult|div
234           18|11|add|14|2|mult|div
235           9|4|mult|14|2|mult|div
236           3|18|div|17|abs|mult
237           6|5|abd|14|2|mult|div
238           7|4|mult|14|2|mult|div
239           16|8|mult|14|2|mult|div
240           14|3|div|12|11|sub|div
241           16|7|div|16|6|add|abd
242           5|19|div|12|6|div|abd
243           18|2|div|17|abs|div
244           4|3|div|12|11|sub|div
245           5|12|div|19|6|div|abd
246           5|11|div|19|6|div|abd
247           1|log:1.0000000000000e+00,4.2692418110705e-04|11|6|div|abd
248           11|6|div|5|19|div|abd
249           11|6|div|1|log|abd
#-----------------------------------------------------------------------
